tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,emotion
-0.010884743000274066,-0.042142228105657445,-0.07022996436236295,0.007902263900485634,0.03004568043845069,0.011986743684826547,male_happy
-0.03538682711371045,0.025769732815595782,-0.028991137303819768,0.03807262846676142,-0.0002901295501396597,0.013220768744031386,female_happy
-0.025944883048571187,0.00451270668878892,-0.09054002973039808,0.0251044171576654,0.002106481878447784,0.008012587480178615,male_happy
-0.0009662583463401222,0.0867565910458133,0.028968824386766207,0.02545716542686916,0.015318930512064588,0.033738674575057,female_happy
-0.01356174018782927,0.01478593766627451,-0.059892953166372755,-0.03603417947145643,0.003153660307288702,0.008565272364916842,male_happy
-0.009482941843721688,0.013517507098876919,-0.004521797106950685,0.01108919983101105,-0.010161300565568236,0.0009948749188189855,female_happy
-0.012214208365357465,0.06739460882508894,-0.06383905802013107,-0.08518437956268723,-0.013041481813453602,-0.0020827755547379915,male_happy
-0.036463222441420674,0.022074173361327293,0.028771191478657997,-0.051917974269332125,-0.014354366652538454,0.003909177971490362,female_happy
-0.03033613087078757,-0.01303172847352538,-0.019167645059622943,0.07128452843900793,-0.020559782506087875,-0.003254232712387082,male_happy
-0.0025194600707080005,-0.01161561127905819,0.024688439513768395,0.006749393625784435,0.009357868269598274,-0.00553581800710229,female_happy
-0.008140800516686785,0.015611505731885715,0.00809183315141083,0.025121130445959493,-0.016093724055590966,-0.020688076975746178,male_happy
0.014308034976307402,0.03423481392190568,0.013431263516449958,-0.01689974899902031,0.010874422778287188,0.018326700795095144,female_happy
-0.048480478853354804,0.019653559063317172,-0.00020953033376387302,-0.05923091735685505,0.01659231451447271,0.0007391111378628538,male_happy
-0.027280752003305427,0.011251508848018212,-0.008494043392408269,-0.04072378453880877,-0.012803640396863646,-0.012283461237726901,female_happy
0.017405241824208103,0.0022151865520695794,-0.018133651932254746,-0.027106124579363487,-0.002972663411741737,0.004958276059421958,male_happy
-0.00818802637457617,0.00196298549486399,-0.031034351432488616,-0.03277522391112041,-0.0012060289091446574,-0.004291570641607838,female_happy
0.0004335517378963869,0.0033488341778976005,-0.0030547991660718078,-0.03965494844215383,0.004455015487127388,-0.0019409923562990021,male_happy
-0.059903907551718136,0.005906957240374329,-0.04977629188918198,-0.00034687264632162396,0.02036927185917373,-0.017517773484978398,female_happy
-0.005825279158570175,0.0046785659947592585,-0.06944701160246061,-0.0800465780645027,-0.010419531514856844,0.024191335644718502,male_happy
-0.02466662542549625,-0.00853649414855525,0.01936983699180806,-0.012897919418705914,0.032913093825593015,-0.0034406554566957723,female_happy
-0.02191546692586563,0.010859224163253078,-0.01192947637512638,-0.04685192041533347,0.004833380186432889,-0.008814016138517596,male_happy
-0.015157336343739716,0.013166007187234253,0.016536208617979477,-0.014430868762959329,0.004278779116523254,-0.006776172962313406,female_happy
-0.03700180154567941,0.05777461600283422,-0.0688431644582461,-0.013124756389420683,-0.013874301306535462,0.007522381702744338,male_happy
-0.00954644107183704,0.015617454780043631,0.0037976488407347243,-0.05546154477036556,0.01519583805477181,0.010974233559607497,female_happy
-0.030220410905263298,0.015344528014828402,-0.07178139932410334,-0.034278674547768284,0.026865847715365453,0.012668785342074192,male_happy
-0.02856141739078662,0.006402285116622362,0.0007633890012456834,-0.021038570786266957,-0.004413581188237398,0.013872194252808267,female_happy
-0.036993565338151596,0.016104174186897153,-0.07256043231224321,-0.061076443310792726,0.02027081642729578,-0.0059915800909035016,male_happy
-0.010743055493729848,0.03576054830626588,0.041902511179500966,-0.04306297172333374,0.009661222092675947,0.005388772625820395,female_happy
-0.011425393392661505,-0.0028936952108470876,-0.03793290463915834,-0.007492317646989124,0.017490359078121184,-0.023605901558942367,male_happy
-0.057175430238165306,0.03287419882422938,-0.031564110146954726,-0.007514466232929226,0.002821247215730244,-0.006026510994224596,female_happy
0.005008181216898481,0.07022489416930251,-0.039273257095427005,0.0052323416115771845,-0.005118484423519073,-0.0021157041387331803,male_happy
0.0009185487240886442,0.015472418967946147,-0.016363788933813975,0.04217329601378856,0.020666188448446067,-0.006231281303007511,female_happy
-0.05148425358938659,0.011037013943165032,-0.011655591269179432,-0.08746452866018668,0.014590040665846465,-0.004064571881382121,male_happy
-0.004653358117878886,0.055008425988820976,-0.00017637072561361698,-0.02739480469378722,-0.010683455761617798,-0.006201167982977437,female_happy
-0.0008691334890633524,0.02173544245743885,0.004909382931317263,0.009495080916623058,0.009526627367960736,-0.00027288988320581947,male_happy
-0.0352836192409664,-0.0035140201469247875,0.0825218372040313,0.09078821644420458,-0.017461806787067456,0.006957673608986094,female_happy
-0.03246128679133451,0.04350321906138561,0.07024099089718161,-0.07344000619444738,0.008737744882491598,0.014012262730629818,male_happy
-0.03215440685169348,0.04145983685417286,0.01704154756614599,-0.0006095036555183519,0.015370730536303926,-0.018128785810445955,female_happy
-0.04049137140318714,-0.010366572389561955,-0.03475564073466968,0.057882342860448285,0.027162981476070994,0.003389184454532081,male_happy
-0.02813301543705188,0.02143644015411481,-0.004887509316247432,0.01577397338794534,0.013323415941331332,0.003385133924733731,female_happy
-0.060978915199768155,0.0133174493053966,-0.03533330926258806,0.01646954173308555,0.012947532522919275,-0.012891388000181074,male_happy
-0.03745953254363252,0.00452783395912822,-0.005024554619090439,-0.060169370423529885,-0.0013508559688780017,0.011025326310212564,female_happy
-0.01858850750736349,0.012191428088398308,-0.048771051933698906,-0.023773129618207007,-0.0029384482867111554,0.00028652441854194115,male_happy
-0.06664742465487863,0.017330181694645362,-0.0035826061710214196,-0.02668880581221763,0.020090877531911886,0.0035667094023172684,female_happy
-0.02371303545865897,0.029608656690573002,-0.010925138406035024,-0.013023769896672654,0.013430489219685508,0.005754512300620221,male_happy
0.009819859026064106,0.010141636463369533,0.021276437848670064,-0.021811806601990315,0.013745188286360522,-0.001015591214753622,female_happy
-0.0646678835152774,0.06372210483246561,-0.01832818657302339,-0.06456131700765476,0.02584399749132024,0.013229701868909666,male_happy
-0.03661327950762245,0.03426370306200128,0.06040943089483549,0.026175908701894998,0.012586004280256618,0.023933202160015436,female_happy
-0.01982060082615569,0.03647629796178959,0.035365246833177835,-0.016464235699352524,0.01811577915573027,0.03103812513281896,male_happy
-0.005346694137832167,0.02995641106325201,-0.025517155305814027,0.011336980484909885,0.015562987498418347,0.02228792855321396,female_happy
-0.03749960025061338,0.042379124880004324,-0.0549706858443793,-0.017186283795580487,0.013568360586360014,0.014754895276542935,male_happy
-0.04828199190868211,0.031948593648500015,-0.026678879455253185,0.01986484649449033,0.014394350496171314,0.0018716964439560388,female_happy
-0.01878739141446624,0.040369914751140476,-0.03538168621437914,-0.013858262339389662,0.01288866117164913,-0.013506510969253994,male_happy
-0.024294629098669026,0.00010198106505611357,-0.03390626293705091,0.04754866734258852,0.020303659441630845,0.011598852517081362,female_happy
-0.0489355185274328,0.025454884536897628,-0.04242357776610803,-0.08420929003449024,0.0186821403117492,-0.008505340930637368,male_happy
-0.027744783051347796,0.026068341625866034,-0.031232787433175094,0.04530212837608812,0.003187468707601668,0.014250156253684256,female_happy
-0.033619755829866024,0.0026216471685108654,-0.005037685487085981,-0.015681289689464552,0.009191147389033592,-0.00592122623319954,male_happy
-0.02644747202440636,0.011715183965200408,-0.006734023492868807,-0.0021874395330465793,0.011630292265898392,-0.012464095341861508,female_happy
-0.0024597074576698233,0.02287261538788513,-0.020976325612680983,-0.0018175970671065167,0.0022803073498323064,-0.0017174318213380036,male_happy
-0.07180914908890075,0.038770517268553614,-0.0968479073421901,-0.003245647373718631,0.0036551881390127217,8.918713107013905e-05,female_happy
-0.03465295240619345,0.021991149970344664,-0.03560278914142394,0.056955471430027944,0.01899654404419872,0.023486987926281698,male_happy
0.0019430393846258025,0.008815973448449801,-0.023943286585500653,0.023942892174438454,0.011761101590449517,0.005105413810309589,female_happy
-0.016985966971502578,0.009395955724409027,0.016070228240274285,0.001606983757300173,0.006837415173554851,0.012557592786556552,male_happy
-0.01657201528967245,0.03890777834805182,-0.019932989235411855,0.039443990137122055,0.007141002629720412,0.004531071263664331,female_happy
-0.0365788303935498,-0.023444122262188807,-0.0072784548645879335,-0.05577362624071464,0.00858247816782749,0.002576818302935738,male_happy
-0.03338345502974529,0.0010652027347063985,-0.06921711506642006,-0.012725226079725548,-0.00355185780985928,-0.017943343102819094,female_happy
-0.012094158632457651,-0.01274920927054466,-0.0638867966673464,-0.027245793353992773,0.0185161864904575,0.004556302566973356,male_happy
-0.02270705644829432,0.03837256166320311,-0.06827095738940399,0.0340175536757616,0.008459145086632456,0.005826063428387133,female_happy
-0.01897516945723313,0.0005538679378211723,0.04349322035393128,-0.030145205442118975,-0.001731250530371587,-0.0043354799023030645,male_happy
0.008097747762004188,-0.004103457598659699,-0.047316255018194635,-0.024982022413118476,0.014038156419230398,0.02282367439234302,female_happy
-0.04616415003660772,0.03804228345229092,-0.04400263339434044,0.02074087848422496,0.006611011366639459,0.006832504414549111,male_happy
-0.05717719505482179,0.01945050334992312,-0.0013661684279966814,-0.0088066292381201,0.0055341608023405245,0.030735003976100364,female_happy
-0.039064214584715116,0.027384769113433845,-0.061587384703552836,-0.0005860345110237041,0.014058447165152439,-0.014586621689122416,male_happy
-0.056884570490340534,0.03315633351499121,0.03307658905976619,-0.0012262846101769092,0.02155919061703156,0.013932947427524644,female_happy
-0.05045468062745028,0.023389356357323237,-0.010932335874317424,-0.06698354016103876,0.01016310166369461,0.009166793003921208,male_happy
-0.014210828688766695,-0.0034966804982303466,0.0036632155943935522,-0.017953438738556034,0.014188205407907785,0.020170173265644617,female_happy
-0.04947243282465991,0.040641545327944,0.00506374196258216,-0.0020539430078945955,0.024807451376093137,0.007366566101010592,male_happy
-0.0055835481509609,0.051289902632080164,-0.01014465467211501,0.07014446837679648,0.015976924909278187,0.023996495383569873,female_happy
-0.02719391269557486,-0.015462623108322955,-0.09523509071190292,0.01988824033791426,0.029211154877604405,-0.022919922344143938,male_happy
-0.017102577751305914,0.022367456384797302,0.018513831543668792,0.01675241314321885,-0.011022910686621338,0.0027924744789932787,female_happy
-0.033178894178656944,-0.004815686082356541,-0.020646869851830646,-0.018573705347356157,0.020015643750080882,-0.007807483234618902,male_happy
-0.018318446370619974,-0.021102572506813164,-0.04552999382528194,0.050986339151858955,0.013172189781355306,-0.020296173425999257,female_happy
0.029711873122535377,0.006792805710840975,-0.04753248374197545,0.005635336696624583,-0.005911925600187918,0.0046615607601797815,male_happy
-0.02392915683344668,0.035894096984991256,-0.05505059777474888,0.10774374401031081,0.028272918796298188,0.025174278236950624,female_happy
-0.0694889520576188,0.036236963510736,0.012713640626217352,-0.047680926086331225,0.01823049627685641,-0.0022689311164178377,male_happy
-0.051013178086464814,0.031510197231819824,-0.054579061986584486,0.06223824751113738,-0.0028764337193525787,0.007115784942188548,female_happy
-0.026409119036282992,0.018041516168410262,-0.021215058814857007,-0.031364713232009234,0.0075621348695915445,-0.022668464321054387,male_happy
-0.025623957277276236,0.0236559087201053,-0.024700023113342417,-0.003903219787702009,0.007131976793570938,0.017568412604283667,female_happy
-0.013763734701190038,0.01001384920344476,0.053009646141504475,0.007017135865346657,0.003864045743114589,-0.008114842156198978,male_happy
-0.05382368791745102,0.024064721503605384,-0.017990846440557855,-0.007539248524265291,0.016692467555473947,-0.0013876984278590845,female_happy
-0.03172145167902237,0.013693317464332286,-0.04470808611996019,0.03099116581519118,0.008319691189712583,0.008721711303876637,male_happy
-0.08287184291479129,0.0052181786737496095,-0.04119271660618136,-0.0027402038728019922,0.0351684160816897,0.005770742861447365,female_happy
-0.004220767456740382,-0.001087851952616695,-0.02131735659204459,-0.03289245451564267,0.012850795174418759,-0.02256529777998853,male_happy
-0.014169014585030545,-0.0006774449573021587,0.029648979248523902,-0.05549491027786704,-0.019429351080515765,-0.004825910385263546,female_happy
-0.06863841272211661,0.06329738747396693,0.046091742883500104,-0.06056982209167101,0.023049220940178628,-0.024407287538128465,male_happy
-0.060259703986147835,0.03697483942462275,-0.002559733150216787,0.031133828621072484,0.02651360974660847,0.014521734583696723,female_happy
-0.04237001741712078,-0.008788251789030309,-0.006055692736873263,-0.058890066422003534,0.022703918345398127,-0.0062766776768684454,male_happy
-0.022606403788998912,0.007612924089788571,-0.014569229335110595,0.024582968520310503,0.0015864291955645614,0.008710608572518066,female_happy
-0.005507177991920014,0.005044000327703118,-0.002480119224168691,-0.010626087111293541,0.023653381313898585,7.252352239170931e-05,male_happy
-0.019258826641263747,0.02287723222516589,-0.04132110225681318,-0.0055565246220387905,0.006884854127553379,-0.00213715040268331,female_happy
-0.05273739431087251,-0.013462714579632799,-0.0585997919425998,-0.005710817020429453,0.03369343280627541,-0.008340107211862936,male_happy
-0.009380472584628425,0.011299141857136288,-0.05120831363904185,-0.029299165543148167,0.007612402087368281,-0.006888356165599296,female_happy
-0.058730708499744544,0.00523585993597104,-0.051326242908632726,-0.03401909920287783,0.001265745553226702,0.004055070804548215,male_happy
0.004461885037523775,0.024220072627263757,-0.0135806478132539,-0.013081096189527953,0.0071889876117368565,-0.005051921544520053,female_happy
-0.02060759898621198,0.0040636668853291725,-0.06853257331430287,-0.009025348594709626,0.005498201379637366,-0.009279244531121457,male_happy
-0.02543294891269688,0.013918741247792707,-0.015085381135155883,-0.030259937728229127,0.0026381478192663145,0.001482613847854232,female_happy
-0.004150163089556046,0.016257096623113764,0.037008457930488584,0.005268106714969,-0.009836406293558959,0.018470278385058558,male_happy
0.004447971713422722,0.02971413631464501,-0.02217680628163926,0.019668269463103585,-0.00386333460932793,0.008152832528310078,female_happy
-0.027059990442625782,0.022769320214029814,-0.007017147714725782,-0.015750761093522008,0.004637601219734829,-0.003255602726523971,male_happy
-0.027335565690174517,0.02300048067453818,-0.09028283902892933,0.062168308150808246,0.014172289633177997,0.03454063116236379,female_happy
-0.031677499427765696,0.024146784278978053,0.02154427068307953,-0.013834557972667597,0.009273309414941481,-0.00321007309297171,male_happy
-0.010204933862749257,0.03221561398793341,0.014661759677431952,0.02419566769596135,0.0010217488583987337,-0.008205234467401781,female_happy
0.007780260481099468,-0.016921222252860392,0.003667669868445484,-0.029731579717918545,0.0008237255539912697,0.006616549785212612,male_happy
-0.025661882384983736,0.016385023976530563,-0.0007574266926994802,-0.014115430942851193,0.004294017205052147,0.0039881680640543975,female_happy
-0.042792970886491616,-0.0035940965143749157,-0.07637422001248026,0.031894135334166615,0.028737323095204326,0.009099016037362198,male_happy
-0.10365391703452712,-0.023340743844247183,-0.003534983075853525,0.03276605518106855,0.028075037049003493,0.0283935320865665,female_happy
-0.031665752236270564,0.004143416612015809,-0.02398345082261609,-0.003894143058821717,-0.002963214619227195,-0.009899327645960923,male_happy
-0.029974041245493157,-0.025716322812053858,-0.05130859279297287,-0.02612476843445489,0.015969891780790568,-0.011635187913207326,female_happy
-0.035263729307277565,0.04118469298068523,0.035325906545172536,-0.028325311009458357,0.013918559948946987,-0.010425062824640669,male_happy
-0.05047402284219917,0.04083249178625893,0.03777590385718061,-0.07859548444228638,0.04430949188442805,-0.003663219886815552,female_happy
-0.03014898878644025,0.0003534357132173938,-0.09002657962394675,-0.082538915631442,0.0330545178548534,-0.014397516011665024,male_happy
-0.00238024384143846,0.015790770983330347,0.00044761117490665485,-0.011123590667180628,-0.0008474966876040552,-0.0157489321312994,female_happy
-0.06764459059477128,0.023440268261138084,-0.022215016286443456,0.035936654287484465,0.025594933645114913,0.026456613974465977,male_happy
-0.033943355143695085,0.02414516612342423,-0.07306153422804597,-0.07572554107181527,0.03185428921520611,-0.006639222852922833,female_happy
-0.05491963486967224,-0.010590338668289826,-0.028220233028097428,-0.02963770220137072,0.023305057113518386,0.00631450486375307,male_happy
-0.018030164829069863,0.035218059244442136,-0.038326720776644715,0.08245424341552647,0.0053698595920273606,0.022497444918149624,female_happy
-0.04644732517198935,0.020582051429432775,-0.022875787689043914,-0.06007130608765149,0.011295874973177378,0.00559910819395156,male_happy
-0.029436537391791747,-0.01054333819778173,0.025451981434103224,-0.05057264101556419,-0.011134358566752657,0.01300032210080341,female_happy
-0.012783358541028793,0.009872916054506508,-0.0372109104558328,-0.011185889659940416,-0.0014259389138908138,0.00977465862141537,male_happy
0.013508283430331563,0.006685318363262624,-0.06185031106217315,0.032100435800698955,0.008616368793352931,-0.019083303118728683,female_happy
-0.0020994644256043127,0.021638840564268114,-0.009526391827661152,-0.011001537894021782,0.0054291253001697145,0.00043254031353224604,male_happy
-0.014057447677442799,0.07893422369469735,-0.011005574670241035,0.023373083129381175,0.008216015371628175,-0.008904798493124675,female_happy
-0.04127653232681738,0.017625184888764862,0.028089721961360493,0.0059134753019959,0.0015358834172268434,0.024742320632342156,male_sad
-0.050061016230717695,-0.0072742218755397865,-0.029010452079173226,0.05424012579929254,-0.004259538445179709,0.010373749380879555,female_sad
-0.04104805024207016,0.015312063484001694,-0.001830878336886622,-0.01296248363562449,0.012679402863865347,0.00017284321221224566,male_sad
-0.02369734620424382,0.01773902050669318,-0.006542328429774275,-0.02865579005926182,0.01827430116552072,-0.004178953352251555,female_sad
-0.05215615268399953,-0.010701636934665507,-0.08799552905346002,-0.042370147366040674,-0.005533756819295153,-0.006215026638552486,male_sad
-0.03896645649443996,0.011784469707031881,-0.06794471471264642,0.019377782320909104,-0.0012373429378938691,0.006371930741823207,female_sad
-0.011498256074360136,0.03749008018088351,-0.05314213158815273,0.056602768295623954,0.02068819248252377,-0.002963744608842423,male_sad
-0.10148809105575149,0.018143047244568222,0.030386547518516493,-0.010934213550078077,0.004053753124886559,0.0505764178158067,female_sad
-0.011360691671664695,8.902592226204818e-05,-0.041928533561746466,-0.011182746127952142,0.0019356707859503114,-0.000364752431742876,male_sad
0.010222436560470548,0.06382926994818401,0.06648539016473874,-0.005791543168767413,0.022470980338136125,-0.02867271457911427,female_sad
-0.07116748814373698,0.03529775739232956,0.024440525529590557,-0.05191033621119302,0.02236292364114015,0.021177830221429043,male_sad
-0.0145293099258587,0.02095470629843385,-0.009448936838063212,-0.020209885322813405,0.014034971331772448,0.00174490629764541,female_sad
-0.03836843121525106,-0.04918775612512888,-0.07282346885011963,-0.06255710368920436,-0.003932178159585473,0.025204665916485382,male_sad
-0.029964710540660622,0.04818183779050582,-0.0031727351343787853,-0.04249304555160174,0.03064032868379996,-0.00390647458605073,female_sad
-0.030879953171107234,0.026238963932461466,-0.04643279189027361,-0.04051383665202371,0.03823764509824563,0.0018967904675417488,male_sad
-0.0208956612987823,-0.008107401064390781,0.012508704746836434,-0.018041512643251663,0.007000598074186681,-0.018418454339922303,female_sad
-0.05868060684878761,-0.01685388207612362,-0.031780718833856324,-0.012485790606318591,0.0025680254592554044,0.00794397952993389,male_sad
-0.02938193436215566,0.033480216531683774,-0.08526680669886305,0.025483927293332653,0.03822588341072279,-0.001203988159228206,female_sad
0.005315961821698067,0.032111295859151526,-0.049991299726945757,-0.09892971170186746,-0.008806428405531388,0.015125421540820333,male_sad
-0.015691140894343526,0.02111297430715522,0.04177111428445875,0.012253445621370027,0.00981523506067458,-0.013189205083549592,female_sad
-0.030474390522658615,0.015320652545611449,0.012186255591856345,-0.037523464050771366,0.02005537086813894,0.0006101449938851658,male_sad
-0.03658216947714947,0.07557563392464008,-0.008156947424420793,0.0159852438456147,-0.0003328411729787747,-0.0047146693767893865,female_sad
-0.014598553089222024,0.02052214451051575,0.04196401777644166,-0.04583798108357947,0.017042646726480114,-0.0010903400331789615,male_sad
0.03137854901884895,0.07455403581099992,0.08477101451535873,-0.00977705616939418,0.030525698637922948,-0.004264903275066169,female_sad
-0.04277236610556509,0.006894811884801312,0.010377448146689642,0.034033834064073135,-0.016389065509590375,0.016792325875652384,male_sad
-0.0314201951799591,0.031658889142513344,-0.03338240767963332,0.04558275972945456,0.007359717430943711,0.0272733699395532,female_sad
-0.04154953922788725,0.01674768209720995,-0.009917851422093563,-0.0647576277741969,-0.004684764755897721,0.012539930664239212,male_sad
-0.012502177283697244,0.04889069914978758,0.04435056425791086,0.010288993177163655,-0.004168669926455388,-0.0030921990359274168,female_sad
-0.05364719533998772,0.005996186885037925,-0.020923784576204023,-0.04960349567584141,0.015699845487858348,0.0011062895199093817,male_sad
-0.036040938215158004,0.05331994600512005,-0.04473412304926558,-0.011482347194904928,0.00013384083613651347,0.015368137254618084,female_sad
0.011115311360316927,0.025279157576092313,0.014167199225423449,-0.02916080204731437,0.002643186124476059,3.807543475222973e-05,male_sad
-0.06486385245239834,0.04839189735127413,0.068580145884777,-0.07137353355885999,0.029384831697852276,-0.0005702092400468679,female_sad
-0.017826493281976,-0.024205835442461462,-0.028653467642057402,-0.03431714124308692,0.0007347291343486979,-0.007601828124783554,male_sad
0.0026693032741305057,0.051074489281685266,-0.023837474834723045,0.007583308430027907,-0.002547818890125,-0.021892194066409448,female_sad
-0.0015705835175274453,0.006996962143132248,-0.08219827128265662,-0.0302375293083317,-0.0049148240728736905,0.0024681128403061863,male_sad
-0.05184680202257377,0.03360870006938926,0.013824125124312072,-0.11201510076947005,0.02981800397096807,-0.008281657283508348,female_sad
-0.05636578143888561,0.013504358783774859,-0.10256847907671249,-0.005180309516804767,0.00605878045870758,0.01567538740065696,male_sad
-0.01642907644589253,0.011636932286220992,-0.08093800797050055,0.029185925334823903,0.004181895343587111,0.011071472092581226,female_sad
-0.031856148616347627,0.07273709379755726,-0.05522389827115896,-0.0753181866730656,0.030985259491447082,0.01293887035440538,male_sad
-0.011146075021938564,0.013744912815013138,0.016175461541096104,-0.044214134894535705,0.015197225875133042,0.002774415972309464,female_sad
-0.05571402487535079,0.0548922652654736,-0.04663999783693293,-0.07866212872980823,0.041453833840659274,-0.005479984920815699,male_sad
-0.0011744747365415214,0.07302672143034056,-0.037498944884171846,-0.03210816784390459,0.0010530135626940068,0.0012997745352257251,female_sad
-0.014399192097481112,0.041001540104381604,-0.01524479294978659,-0.08960613980079479,0.012912293396244712,0.0034463738469218976,male_sad
0.012141894301391572,0.041272422504582504,0.05333160683456037,-0.007989907865115841,0.026783034724333944,-0.015589064008012672,female_sad
-0.04366415896256742,-0.03169580591046961,-0.07593382691697208,-0.04213490493000621,0.015848564765270044,0.019066694849041443,male_sad
-0.022954710657156784,-0.03249216256030382,-0.04494395113587629,-0.037730110027752874,0.01933996260834766,0.019689617752788064,female_sad
0.010318663769363039,0.0193485013651209,0.012423106642393421,-0.05821207252308026,0.012596874208777491,-0.00641711337777926,male_sad
-0.022921994300835594,0.016486022615660754,0.01754633549615741,0.08224949276826264,-0.016832759336185162,-0.012330629335854873,female_sad
0.004485180882461301,-0.015606659135616182,0.01446544455709658,-0.019301598481155122,-0.008834211036836124,0.020517690852426017,male_sad
-0.03514803753294623,0.027510100097880512,0.02438372130468529,0.11183728809313194,-0.012021352679166328,-0.004954905910772243,female_sad
0.01926644229065436,0.008686284808196405,-0.01673263594536014,0.015941259876560563,0.002228610930801984,-0.007281399082823362,male_sad
-0.015571478272170161,0.015548571631905844,0.017737229316835093,0.0376346750392492,0.014135977903138305,-0.004694125035957137,female_sad
-0.0264204317456235,0.0027998958083940073,0.03232363937262558,-0.025024854395654085,0.006323992635680407,0.0019428795635623964,male_sad
-0.024470667428902075,0.004309399892754164,-0.03265655992846926,0.048588010825664996,0.002903233261851846,0.008225542762419656,female_sad
-0.018568354369811548,0.017498856380235364,-0.05225035537410191,-0.012074338110916101,0.007919712015654468,-0.01007530836567998,male_sad
-0.08799230451150715,0.05645901064275405,-0.009716447436515202,-0.02177105388228854,0.004664505492842672,0.03363608639781129,female_sad
-0.02902228164161453,-0.006670238650291654,-0.044349559248076285,-0.0353450907539815,-0.012145750718878374,0.006331720368325501,male_sad
-0.051718435960994034,-0.008114693110995134,-0.03593923065023192,0.0023802542534414116,-0.01833762755351469,0.004121481243195623,female_sad
-0.020194024799408967,0.05733393104847513,-0.027397738382534727,0.00834233979610339,0.0017744432308482764,0.027662806963289988,male_sad
-0.027386548093463584,0.018325908535686636,-0.006638859433081811,-0.05958295859248004,0.008738730119510912,-0.006868671779048303,female_sad
-0.05159202552478535,0.015221589725699033,-0.032663873823550356,-0.06008830132545364,0.0002744125075929812,0.010849727977257622,male_sad
-0.058238928353955194,0.03177640342128603,-0.061348899589994864,-0.10309745357289232,0.030103053118227925,-0.01591324974636717,female_sad
-0.07633758565284163,0.024899665037308776,-0.027836435041841173,-0.11769437466657945,0.04360037321074609,-0.002559498351277458,male_sad
0.0004331579354307174,0.02260260804281696,-0.007805461683165567,0.00858789126068535,0.002445576000914538,0.0025558953966538602,female_sad
-0.009818128836017284,0.03028562801109538,-0.018051080479384397,-0.023692759515634713,0.005722813827318741,0.013681235414957504,male_sad
-0.0070846853073718696,-0.030138375008494263,-0.06906732181066143,0.038946223337587085,-0.007258060828153234,0.0023312604674405202,female_sad
-0.01192885291607533,-0.007070398042271308,-0.04778853366026473,-0.013365315104641399,0.006289813995528428,0.007276384563860369,male_sad
-0.0009096522309434502,0.03787609004464827,-0.004629942071424695,0.04095763937952936,-0.000784773937454581,0.0004445550703670022,female_sad
-0.024501413073540482,0.00873097602706827,-0.048911132437728336,-0.009428652304503182,-0.010096143805103307,0.021393592271305318,male_sad
0.00763616309506358,-0.01999582386068396,0.02151272221994744,-0.08807222528747588,0.016136961771254184,0.007814732664669758,female_sad
0.01821514297584484,-0.022176760251491647,0.05501953645525891,0.026476651068721126,0.006877114406142181,0.00616121944074813,male_sad
0.004546393915099099,0.03698932698917951,0.05935775276612877,0.03406817025605962,-0.0014079754280305714,-0.017229227755037713,female_sad
-0.03260594964242533,0.009694379950082592,0.07272095621056564,-0.03908166043825858,0.008296375952386203,0.0031626997390303262,male_sad
-0.05763855650412964,-0.002208070776272591,-0.016643649380849536,0.09938636051272508,-0.03106177680460037,0.020342361313188315,female_sad
0.01958050650476283,-0.030873956713772393,0.007071617823822985,0.0356364266074497,0.013251746343432774,-0.029286928385838344,male_sad
-0.05040754976045927,0.014138146983598504,-0.06945616162690622,-0.010272597692845999,0.006381297331021997,0.004105120056272766,female_sad
-0.011594529783420288,0.0026186212376032377,0.014763259679485483,-0.0525942928232684,0.0010857576751019467,-0.005531123316787842,male_sad
-0.024843051844207813,-0.011871099110238807,-0.011358661725598558,-0.06779060959844817,-0.003957259352229709,-0.0007290372404416107,female_sad
-0.030390847304368612,-0.008455504084057,0.004564057544294278,-0.03586258767198372,0.01766148805915886,0.009325295657217094,male_sad
-0.12473830318580151,0.034301785385997124,0.11382658420180168,0.02985464798399503,-0.0011153551411619575,0.01808710827353724,female_sad
0.010071748525664947,0.021891719815387557,-0.01523018526204455,-0.0071723526954889484,0.00542060625553837,-0.01662645225296726,male_sad
-0.011019663689099686,-0.005120744417607813,-0.03073637992409769,-0.07666065639891925,0.0011944249743158645,0.009635733942050006,female_sad
-0.034665104165677744,0.01655704770799853,-0.02342469809755675,-0.022650216471104417,0.008302294682933795,0.008380571407649527,male_sad
-0.04404356430890753,0.003532853928280748,0.012679691400739837,-0.05535359751613871,0.021115606361308163,-0.00015366306274754987,female_sad
0.0014734733995245772,0.0018621008577396703,-0.044805118024255096,-0.024248239133342446,0.0047994468470316425,0.006307447663673443,male_sad
-0.03981604317632324,0.0851661439135831,-0.04099152452615398,-0.01060601960129948,0.020225544281315105,0.022441355006086294,female_sad
-0.06754943957613364,0.01794685783979615,-0.04807335911672332,-0.04950488291539381,0.030597013942107874,0.017888464737621734,male_sad
-0.01388968528902927,0.0441558908704518,0.008855001946789091,-0.046507475460316444,-0.0018060206124164973,-0.02643678119667233,female_sad
-0.03759140755932943,0.003372870514135122,-0.05360615077654502,0.005326920532009242,-0.003451442577179339,-0.0002723452307906426,male_sad
0.00553345501970051,0.03023453977360809,-0.04994789878100398,-0.019332201547492416,0.005683088279666122,-0.0214439734504687,female_sad
